timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65622.03459454168, -0.00836181640625, -0.8262481689453125, -0.56341552734375, -0.022072013467550278, -0.07251734286546707, 0.020293554291129112
65622.04466354167, -0.009185791015625, -0.8249359130859375, -0.564361572265625, -0.029572006314992905, -0.06731884926557541, 0.02166188508272171
65622.05473154168, -0.014801025390625, -0.8249664306640625, -0.56341552734375, -0.03092409297823906, -0.05342221260070801, 0.02684785984456539
65622.06480054167, -0.0229339599609375, -0.8215789794921875, -0.562408447265625, -0.02941914089024067, -0.030845530331134796, 0.022779347375035286
65622.07486854168, -0.0287933349609375, -0.815704345703125, -0.5646820068359375, -0.012819658033549786, -0.01031788531690836, 0.020108463242650032
65622.08493754167, -0.0350799560546875, -0.8119049072265625, -0.5640869140625, 0.0019166769925504923, 0.01486683078110218, 0.011212174780666828
65622.09500554168, -0.0358123779296875, -0.8108673095703125, -0.5618743896484375, 0.013579724356532097, 0.034754518419504166, 0.0017710020765662193
65622.10507354166, -0.029876708984375, -0.8105926513671875, -0.56036376953125, 0.01926051266491413, 0.04284067451953888, -0.0037201696541160345
65622.11514254168, -0.023040771484375, -0.8146209716796875, -0.55731201171875, 0.014635934494435787, 0.04081187769770622, -0.008912268094718456
65622.12521054166, -0.0161895751953125, -0.8211669921875, -0.5520477294921875, 0.0034059167373925447, 0.03561259061098099, -0.0037830201908946037
65622.13527954168, -0.0117034912109375, -0.8269805908203125, -0.5482330322265625, -0.009467004798352718, 0.026754382997751236, 0.00501100393012166
65622.14534754166, -0.0122528076171875, -0.830474853515625, -0.549560546875, -0.01782267354428768, 0.018977154046297073, 0.010582603514194489
65622.15541654167, -0.0147705078125, -0.8252716064453125, -0.5519256591796875, -0.02110981196165085, 0.0073234266601502895, 0.015922773629426956
65622.16548454168, -0.0220489501953125, -0.8216094970703125, -0.5532989501953125, -0.021391840651631355, -0.008441687561571598, 0.0105328019708395
65622.17555254167, -0.0258331298828125, -0.82281494140625, -0.553009033203125, -0.01992683671414852, -0.01269741915166378, 0.006196376867592335
65622.18562154168, -0.0193634033203125, -0.82281494140625, -0.554718017578125, -0.020959610119462013, -0.0031095067970454693, 0.00236302288249135
65622.19568954167, -0.0177459716796875, -0.8246002197265625, -0.5549774169921875, -0.024209732189774513, 0.011889416724443436, -0.005535912699997425
65622.20575854168, -0.017913818359375, -0.829620361328125, -0.5551605224609375, -0.027846012264490128, 0.03163702040910721, -0.010507768020033836
65622.21582654167, -0.0138397216796875, -0.8316497802734375, -0.554107666015625, -0.02491467073559761, 0.046732351183891296, -0.012982377782464027
65622.22589554168, -0.0086517333984375, -0.8329010009765625, -0.5555572509765625, -0.024450214579701424, 0.052149221301078796, -0.014033260755240917
65622.235963875, -0.0051116943359375, -0.833160400390625, -0.5570068359375, -0.030914239585399628, 0.047859400510787964, -0.010699249804019928
65622.246032875, 0.001861572265625, -0.8341064453125, -0.558868408203125, -0.03832954540848732, 0.036738306283950806, -0.006372411735355854
65622.256100875, 0.004974365234375, -0.833984375, -0.5625, -0.04631423577666283, 0.013829529285430908, 0.003946538548916578
65622.26616887501, 0.007781982421875, -0.8297882080078125, -0.56866455078125, -0.05116651579737663, -0.0007384945638477802, 0.011095793917775154
65622.276237875, 0.008087158203125, -0.8292236328125, -0.5732269287109375, -0.05577671155333519, -0.012374377809464931, 0.018206434324383736
65622.28630587501, 0.000701904296875, -0.831787109375, -0.5713348388671875, -0.05512263998389244, -0.008771919645369053, 0.02413010410964489
65622.296374875, -0.006591796875, -0.83160400390625, -0.5718841552734375, -0.052864812314510345, 0.0009598032338544726, 0.024468857795000076
65622.30644287501, -0.00872802734375, -0.8242645263671875, -0.572479248046875, -0.047447144985198975, 0.028794096782803535, 0.018808575347065926
65622.316511875, -0.0136260986328125, -0.8221588134765625, -0.5743560791015625, -0.03852715343236923, 0.05185068026185036, 0.00785339530557394
65622.326579875, -0.0148773193359375, -0.824005126953125, -0.57452392578125, -0.02479669265449047, 0.06529511511325836, -0.0076512619853019714
65622.33664787501, -0.0115814208984375, -0.8251495361328125, -0.574188232421875, -0.01071123406291008, 0.07655336707830429, -0.017728930339217186
65622.346716875, -0.0111083984375, -0.828643798828125, -0.5711212158203125, -0.0009606021922081709, 0.07597891986370087, -0.025591911748051643
65622.35678487501, -0.0072479248046875, -0.8288726806640625, -0.56976318359375, 0.003831756068393588, 0.07791636884212494, -0.031243672594428062
65622.366853875, 0.000335693359375, -0.828277587890625, -0.5716400146484375, 0.005616606678813696, 0.0630069300532341, -0.027228424325585365
65622.37692187501, 0.00286865234375, -0.8299102783203125, -0.571533203125, 0.0003028014034498483, 0.04273095354437828, -0.024879783391952515
65622.386990875, 0.002349853515625, -0.8322601318359375, -0.568450927734375, -0.007468569092452526, 0.02136654034256935, -0.020430440083146095
65622.39705887501, 0.002044677734375, -0.829559326171875, -0.5680999755859375, -0.0157731045037508, 0.009374327026307583, -0.020113524049520493
65622.407126875, 0.002960205078125, -0.827056884765625, -0.570831298828125, -0.02046586014330387, 0.009617740288376808, -0.017430655658245087
65622.41719587501, -0.0012359619140625, -0.8212890625, -0.575347900390625, -0.020677581429481506, 0.015799203887581825, -0.02267282083630562
65622.427263875, -0.00689697265625, -0.81549072265625, -0.57928466796875, -0.015787219628691673, 0.02700738236308098, -0.028260134160518646
65622.43733287501, -0.0098724365234375, -0.8155975341796875, -0.5807342529296875, -0.004056260455399752, 0.035769715905189514, -0.0336168147623539
65622.44740087501, -0.006988525390625, -0.8176727294921875, -0.5792236328125, 0.005760683678090572, 0.03279336541891098, -0.0402078740298748
65622.45746987501, 0.0010833740234375, -0.826202392578125, -0.5738372802734375, 0.00995995569974184, 0.02299639582633972, -0.04073864221572876
65622.46753787501, 0.0064544677734375, -0.833343505859375, -0.5679168701171875, 0.011054248549044132, -0.0047087352722883224, -0.03823447227478027
65622.477605875, 0.009674072265625, -0.8353118896484375, -0.5645751953125, 0.003674097126349807, -0.03430657461285591, -0.03285515308380127
65622.48767487501, 0.007049560546875, -0.833404541015625, -0.564971923828125, -0.009770872071385384, -0.05194256082177162, -0.03441576287150383
65622.497742875, 9.1552734375e-05, -0.833038330078125, -0.563232421875, -0.02004588022828102, -0.06313022971153259, -0.0316585935652256
65622.50781187501, -0.004547119140625, -0.8311920166015625, -0.560577392578125, -0.02485181950032711, -0.05765796825289726, -0.03241386637091637
65622.517879875, -0.01055908203125, -0.82659912109375, -0.56353759765625, -0.036863476037979126, -0.041303232312202454, -0.03212198242545128
65622.52794887501, -0.0147857666015625, -0.8203582763671875, -0.5693206787109375, -0.04535363242030144, -0.015804529190063477, -0.036070119589567184
65622.538016875, -0.01348876953125, -0.818572998046875, -0.5738067626953125, -0.05038461089134216, -0.0007097324123606086, -0.03779531642794609
65622.548084875, -0.0058135986328125, -0.821685791015625, -0.57501220703125, -0.049914561212062836, 0.01290354784578085, -0.03537929430603981
65622.558153875, 0.00189208984375, -0.8221282958984375, -0.5718231201171875, -0.04367903620004654, 0.024404408410191536, -0.029570408165454865
65622.568221875, 0.0094146728515625, -0.8215789794921875, -0.5672607421875, -0.04780134558677673, 0.036069322377443314, -0.02081340178847313
65622.578290875, 0.0144195556640625, -0.82012939453125, -0.5660858154296875, -0.05168796330690384, 0.046908386051654816, -0.015969645231962204
65622.588358875, 0.01641845703125, -0.8144683837890625, -0.5650177001953125, -0.06327378004789352, 0.04873078688979149, -0.006828611250966787
65622.59842787501, 0.0145111083984375, -0.8058013916015625, -0.5597076416015625, -0.07681195437908173, 0.03642085939645767, -0.008411860093474388
65622.608495875, 0.0125579833984375, -0.8020782470703125, -0.560302734375, -0.09095600247383118, 0.02941727638244629, -0.012995959259569645
65622.618563875, 0.0128936767578125, -0.7936859130859375, -0.5565032958984375, -0.10263583064079285, 0.009504023008048534, -0.0219082273542881
65622.628632875, 0.0147705078125, -0.7881011962890625, -0.550994873046875, -0.11331510543823242, -0.01955346204340458, -0.039207324385643005
65622.638700875, 0.015716552734375, -0.7879791259765625, -0.5418548583984375, -0.12490171939134598, -0.03789252042770386, -0.05853015556931496
65622.648769875, 0.0181884765625, -0.790985107421875, -0.5396881103515625, -0.13248108327388763, -0.053349241614341736, -0.07303079962730408
65622.658837875, 0.0203094482421875, -0.78497314453125, -0.5401763916015625, -0.12839631736278534, -0.07458262145519257, -0.08835463225841522
65622.668906875, 0.017486572265625, -0.783172607421875, -0.53839111328125, -0.11851705610752106, -0.10585479438304901, -0.10662045329809189
65622.678974875, 0.01458740234375, -0.7842559814453125, -0.5324859619140625, -0.10241638869047165, -0.13527312874794006, -0.12890738248825073
65622.689042875, 0.0157928466796875, -0.788177490234375, -0.5366973876953125, -0.0963829979300499, -0.14866884052753448, -0.15468785166740417
65622.699111875, 0.013092041015625, -0.792999267578125, -0.5337066650390625, -0.08541370183229446, -0.16831710934638977, -0.18797042965888977
65622.709179875, 0.01324462890625, -0.8037261962890625, -0.5235748291015625, -0.0853031799197197, -0.18942132592201233, -0.2119322270154953
65622.719248875, 0.01483154296875, -0.811737060546875, -0.5190277099609375, -0.08663848787546158, -0.19468213617801666, -0.234126478433609
65622.729316875, 0.01690673828125, -0.81817626953125, -0.5186767578125, -0.10103952884674072, -0.18976859748363495, -0.25377580523490906
65622.739385875, 0.0144195556640625, -0.8162994384765625, -0.522979736328125, -0.11893437802791595, -0.19269567728042603, -0.27635622024536133
65622.749453875, 0.0083160400390625, -0.8112945556640625, -0.5304718017578125, -0.1373075246810913, -0.19782759249210358, -0.3052818775177002
65622.759521875, 0.001251220703125, -0.8074493408203125, -0.543243408203125, -0.1419406235218048, -0.20478323101997375, -0.33486586809158325
65622.769590875, 0.0076446533203125, -0.8023529052734375, -0.557708740234375, -0.14684776961803436, -0.21650967001914978, -0.363353967666626
65622.779658875, 0.0235748291015625, -0.799285888671875, -0.56719970703125, -0.14802567660808563, -0.22901134192943573, -0.377060204744339
65622.789727875, 0.0429534912109375, -0.7958221435546875, -0.579742431640625, -0.1452093869447708, -0.23199701309204102, -0.373288631439209
65622.799795875, 0.0574951171875, -0.79443359375, -0.587677001953125, -0.1433883160352707, -0.2384144365787506, -0.35487791895866394
65622.809864875, 0.0724639892578125, -0.782257080078125, -0.6011199951171875, -0.14945660531520844, -0.2510625720024109, -0.32204434275627136
65622.819932875, 0.0789031982421875, -0.77093505859375, -0.611419677734375, -0.16017529368400574, -0.26889777183532715, -0.2894986569881439
65622.83000087501, 0.0746002197265625, -0.762542724609375, -0.619110107421875, -0.17033231258392334, -0.2862597107887268, -0.2680964171886444
65622.840069875, 0.0749359130859375, -0.7576751708984375, -0.6295013427734375, -0.1654965579509735, -0.2962212860584259, -0.26256051659584045
65622.85013787501, 0.083221435546875, -0.755889892578125, -0.6321258544921875, -0.15606017410755157, -0.3005254864692688, -0.2702684998512268
65622.860206875, 0.09796142578125, -0.7623291015625, -0.6253204345703125, -0.1384769231081009, -0.3002093732357025, -0.27652135491371155
65622.87027487501, 0.11688232421875, -0.77813720703125, -0.6166839599609375, -0.11646882444620132, -0.3025108575820923, -0.271223783493042
65622.88034287501, 0.12579345703125, -0.78704833984375, -0.6038818359375, -0.10535118728876114, -0.3023659884929657, -0.2810332775115967
65622.890411875, 0.1305389404296875, -0.7892303466796875, -0.5906982421875, -0.10456475615501404, -0.28742751479148865, -0.29224252700805664
65622.90047987501, 0.133056640625, -0.7886199951171875, -0.57666015625, -0.11397051066160202, -0.27332448959350586, -0.30215027928352356
65622.910548875, 0.1363067626953125, -0.79339599609375, -0.5635528564453125, -0.12601891160011292, -0.2732387185096741, -0.31892791390419006
65622.92061687501, 0.140228271484375, -0.79638671875, -0.55517578125, -0.1453779637813568, -0.27930301427841187, -0.3327561020851135
65622.930685875, 0.1435394287109375, -0.803375244140625, -0.5518035888671875, -0.1553637534379959, -0.29450565576553345, -0.33968618512153625
65622.94075387501, 0.1500244140625, -0.809906005859375, -0.5459136962890625, -0.1700737327337265, -0.3280639052391052, -0.3368089199066162
65622.950821875, 0.1484375, -0.8124847412109375, -0.5552978515625, -0.189558744430542, -0.35610431432724, -0.3376312851905823
65622.96089087501, 0.14105224609375, -0.821319580078125, -0.5632781982421875, -0.20798355340957642, -0.38782522082328796, -0.3348435163497925
65622.970958875, 0.1191558837890625, -0.8239898681640625, -0.5705413818359375, -0.222022145986557, -0.4243704676628113, -0.3489220440387726
65622.98102787501, 0.1004638671875, -0.8242034912109375, -0.582427978515625, -0.22062638401985168, -0.4588959515094757, -0.37314507365226746
65622.991095875, 0.08837890625, -0.8250732421875, -0.594818115234375, -0.1992015242576599, -0.48236212134361267, -0.40285956859588623
65623.00116487501, 0.0738983154296875, -0.8278350830078125, -0.6134185791015625, -0.15924452245235443, -0.5023946762084961, -0.4465998709201813
65623.01123287501, 0.05755615234375, -0.8323211669921875, -0.627838134765625, -0.10401082038879395, -0.5448793172836304, -0.49466031789779663
65623.021300875, 0.0479278564453125, -0.8404388427734375, -0.6370391845703125, -0.0480644628405571, -0.5832709074020386, -0.5436007380485535
65623.03136987501, 0.0516510009765625, -0.8437652587890625, -0.6387176513671875, 0.005619802512228489, -0.6121028065681458, -0.5842922329902649
65623.041437875, 0.06121826171875, -0.8441009521484375, -0.6332855224609375, 0.035348404198884964, -0.6480789184570312, -0.6159694194793701
65623.05150687501, 0.064483642578125, -0.8398590087890625, -0.6282806396484375, 0.03603576496243477, -0.6813449859619141, -0.6406345963478088
65623.061574875, 0.051666259765625, -0.833892822265625, -0.6217041015625, 0.02014867775142193, -0.7189514636993408, -0.6659908294677734
65623.071642875, 0.027557373046875, -0.8270721435546875, -0.6166229248046875, -0.011231881566345692, -0.7409555912017822, -0.6920604705810547
65623.081711875, 0.0131072998046875, -0.8143157958984375, -0.6147918701171875, -0.06398510932922363, -0.7330310940742493, -0.7223798036575317
65623.091779875, 0.00787353515625, -0.796844482421875, -0.62054443359375, -0.13883164525032043, -0.6925353407859802, -0.7578509449958801
65623.101848875, 0.015869140625, -0.7700958251953125, -0.6310272216796875, -0.21912196278572083, -0.643624484539032, -0.799548327922821
65623.111916875, 0.0390472412109375, -0.7374725341796875, -0.64727783203125, -0.2934686243534088, -0.5869537591934204, -0.8387250304222107
65623.121985875, 0.0671539306640625, -0.711822509765625, -0.6696014404296875, -0.3597413897514343, -0.5615613460540771, -0.8613256812095642
65623.132053875, 0.084381103515625, -0.6929168701171875, -0.692962646484375, -0.39764589071273804, -0.5921791791915894, -0.8681747913360596
65623.142121875, 0.0952911376953125, -0.682037353515625, -0.710784912109375, -0.40618106722831726, -0.6519535183906555, -0.8441852927207947
65623.152190875, 0.08734130859375, -0.677581787109375, -0.7260894775390625, -0.39383465051651, -0.7284954786300659, -0.8033657073974609
65623.162258875, 0.0496063232421875, -0.683441162109375, -0.7373199462890625, -0.3686012029647827, -0.8036512136459351, -0.764655590057373
65623.172327875, -0.0043182373046875, -0.690521240234375, -0.7422943115234375, -0.3361828029155731, -0.8785344958305359, -0.7428299188613892
65623.182395875, -0.0372772216796875, -0.6931304931640625, -0.74261474609375, -0.3031116724014282, -0.9166829586029053, -0.7370122671127319
65623.192463875, -0.0530548095703125, -0.7004241943359375, -0.7393035888671875, -0.2953496277332306, -0.8897168636322021, -0.7346934080123901
65623.202532875, -0.076568603515625, -0.7028045654296875, -0.74114990234375, -0.30625900626182556, -0.8355420231819153, -0.7500849366188049
65623.212600875, -0.0995635986328125, -0.7041015625, -0.735321044921875, -0.3446148931980133, -0.7553779482841492, -0.7821025252342224
65623.222669875, -0.112945556640625, -0.697784423828125, -0.73809814453125, -0.39122289419174194, -0.6586514115333557, -0.8372805118560791
65623.232737875, -0.1098785400390625, -0.6998291015625, -0.7461090087890625, -0.4324006736278534, -0.5635507106781006, -0.900343120098114
65623.24280625001, -0.091644287109375, -0.69830322265625, -0.752227783203125, -0.44961535930633545, -0.48907941579818726, -0.9620389938354492
65623.25287425, -0.06317138671875, -0.700164794921875, -0.753173828125, -0.4386977255344391, -0.43723592162132263, -1.004293441772461
65623.26294225, -0.03497314453125, -0.700897216796875, -0.7591400146484375, -0.4205363094806671, -0.40622368454933167, -1.0295673608779907
65623.27301125, -0.01788330078125, -0.6995391845703125, -0.7703399658203125, -0.3933747112751007, -0.4462813436985016, -1.0514042377471924
65623.28307925, 0.0086822509765625, -0.70379638671875, -0.7715606689453125, -0.35668861865997314, -0.5191033482551575, -1.0562642812728882
65623.29314825, 0.0318450927734375, -0.7060699462890625, -0.7747039794921875, -0.32614800333976746, -0.6253541707992554, -1.0403958559036255
65623.30321625, 0.048797607421875, -0.705841064453125, -0.772613525390625, -0.2957536280155182, -0.7583937048912048, -1.0071643590927124
65623.31328425, 0.0574493408203125, -0.6995086669921875, -0.7722625732421875, -0.2781996726989746, -0.8629717826843262, -0.9663048386573792
65623.32335325, 0.0543670654296875, -0.689453125, -0.774383544921875, -0.27281713485717773, -0.9332094788551331, -0.9236193895339966
65623.33342125, 0.0363922119140625, -0.680145263671875, -0.7805328369140625, -0.27198997139930725, -0.975890576839447, -0.8902044892311096
65623.34349025, 0.00634765625, -0.6767425537109375, -0.798126220703125, -0.2582901418209076, -0.9926751852035522, -0.8712363839149475
65623.35355825, -0.0069732666015625, -0.671905517578125, -0.8105010986328125, -0.2134353220462799, -1.0043855905532837, -0.865302562713623
65623.36362625001, -0.0081939697265625, -0.6665496826171875, -0.8262939453125, -0.15083745121955872, -1.0101546049118042, -0.8668419122695923
65623.37369525, -0.005279541015625, -0.6770172119140625, -0.8303680419921875, -0.07849214226007462, -1.0206629037857056, -0.8670799732208252
65623.38376325, 0.002593994140625, -0.68896484375, -0.8215789794921875, -0.012733904644846916, -1.031400442123413, -0.8707553744316101
65623.39383225, 0.0145263671875, -0.69427490234375, -0.8066864013671875, 0.04297596216201782, -1.0459378957748413, -0.8805896639823914
65623.40390025, 0.0335235595703125, -0.6981658935546875, -0.7896575927734375, 0.08377319574356079, -1.0587979555130005, -0.891451358795166
65623.41396925, 0.047088623046875, -0.7019500732421875, -0.774871826171875, 0.10874965041875839, -1.0663148164749146, -0.9061352014541626
65623.42403725, 0.0511932373046875, -0.7049560546875, -0.764312744140625, 0.11576255410909653, -1.0680538415908813, -0.9215416312217712
65623.43410525001, 0.0615386962890625, -0.700653076171875, -0.75445556640625, 0.11547413468360901, -1.069206953048706, -0.9348177313804626
65623.44417425, 0.073455810546875, -0.6953887939453125, -0.7551422119140625, 0.13013936579227448, -1.0583010911941528, -0.9414756298065186
65623.45424225001, 0.0695037841796875, -0.6873779296875, -0.7614288330078125, 0.13413569331169128, -1.045454740524292, -0.9335828423500061
65623.46431125, 0.0486907958984375, -0.6789703369140625, -0.7660369873046875, 0.153844952583313, -1.0429426431655884, -0.9235336780548096
65623.47437925001, 0.0441741943359375, -0.6666412353515625, -0.768035888671875, 0.18257008492946625, -1.042013168334961, -0.9064396023750305
65623.48444725, 0.0598602294921875, -0.657623291015625, -0.7689361572265625, 0.216552272439003, -1.0349233150482178, -0.8789139986038208
65623.49451625001, 0.0787353515625, -0.6530914306640625, -0.765472412109375, 0.24005387723445892, -1.0223637819290161, -0.8413061499595642
65623.50458425001, 0.08551025390625, -0.6509857177734375, -0.763031005859375, 0.24863643944263458, -1.0116312503814697, -0.7958928942680359
65623.51465325001, 0.0829010009765625, -0.6513671875, -0.7582550048828125, 0.2461559772491455, -1.0157488584518433, -0.7585886716842651
65623.52472125001, 0.075439453125, -0.655364990234375, -0.7475738525390625, 0.23468254506587982, -1.0305190086364746, -0.7290547490119934
65623.53478925, 0.0678558349609375, -0.6663055419921875, -0.7413482666015625, 0.2076096534729004, -1.0380975008010864, -0.7110869288444519
65623.54485825001, 0.0700531005859375, -0.67401123046875, -0.738922119140625, 0.17881262302398682, -1.0402381420135498, -0.7028343081474304
65623.55492625, 0.0691375732421875, -0.67901611328125, -0.741851806640625, 0.15348835289478302, -1.047316551208496, -0.7044428586959839
65623.56499525001, 0.06256103515625, -0.6840667724609375, -0.7415924072265625, 0.13093698024749756, -1.0535920858383179, -0.708705484867096
65623.57506325, 0.056793212890625, -0.6855621337890625, -0.7415008544921875, 0.12000070512294769, -1.061566948890686, -0.7194678783416748
65623.58513125, 0.0548858642578125, -0.681243896484375, -0.742034912109375, 0.11476306617259979, -1.0634113550186157, -0.7331578731536865
65623.59520025, 0.05633544921875, -0.6733551025390625, -0.743438720703125, 0.10426914691925049, -1.0658085346221924, -0.7471866011619568
65623.60526825, 0.05560302734375, -0.665283203125, -0.7440643310546875, 0.09547112882137299, -1.0579564571380615, -0.7629477381706238
65623.61533725, 0.058441162109375, -0.660675048828125, -0.7487335205078125, 0.08878180384635925, -1.0594345331192017, -0.7769540548324585
65623.62540525, 0.0665130615234375, -0.654327392578125, -0.7570343017578125, 0.08513140678405762, -1.058820366859436, -0.7891873121261597
65623.63547325, 0.0683441162109375, -0.6501617431640625, -0.7642059326171875, 0.08993441611528397, -1.0651328563690186, -0.7992995977401733
65623.64554225, 0.06634521484375, -0.6434326171875, -0.7697601318359375, 0.09585782140493393, -1.0856109857559204, -0.8132883906364441
65623.65561025, 0.0629730224609375, -0.63775634765625, -0.7652740478515625, 0.11430580168962479, -1.1055761575698853, -0.823906660079956
65623.66567925, 0.062225341796875, -0.636566162109375, -0.75634765625, 0.13385233283042908, -1.1274356842041016, -0.8278854489326477
65623.67574725, 0.0511932373046875, -0.635101318359375, -0.747894287109375, 0.141253262758255, -1.1408369541168213, -0.8340573310852051
65623.68581625, 0.038848876953125, -0.6318206787109375, -0.7423858642578125, 0.14039652049541473, -1.1567386388778687, -0.8536219596862793
65623.69588425, 0.0358734130859375, -0.626495361328125, -0.736541748046875, 0.12563195824623108, -1.1494786739349365, -0.8722025752067566
65623.70595225, 0.03021240234375, -0.621856689453125, -0.73828125, 0.10495730489492416, -1.1253712177276611, -0.8946911096572876
65623.71602125, 0.01947021484375, -0.6202850341796875, -0.7447967529296875, 0.07626760751008987, -1.1073676347732544, -0.9128552079200745
65623.72608925, 0.008056640625, -0.619049072265625, -0.747589111328125, 0.04069576412439346, -1.0907015800476074, -0.9355655312538147
65623.73615825, -0.003082275390625, -0.6187286376953125, -0.7574920654296875, 0.0113386744633317, -1.0683696269989014, -0.9622443318367004
65623.74622625, -0.000762939453125, -0.6165924072265625, -0.7667083740234375, -0.00746137835085392, -1.0461000204086304, -0.9900115132331848
65623.75629425001, 0.0083465576171875, -0.6147613525390625, -0.7795562744140625, -0.0003866909828502685, -1.0305315256118774, -1.0104209184646606
65623.76636325, 0.015838623046875, -0.6199798583984375, -0.7851409912109375, 0.01932070031762123, -1.029083251953125, -1.0333397388458252
65623.77643125001, 0.0239715576171875, -0.6218719482421875, -0.78692626953125, 0.0464620403945446, -1.0203903913497925, -1.0512034893035889
65623.78650025, 0.026336669921875, -0.6211090087890625, -0.7838134765625, 0.0622338131070137, -1.005033016204834, -1.0719058513641357
65623.79656825, 0.0282745361328125, -0.62322998046875, -0.7739105224609375, 0.056286174803972244, -0.987910270690918, -1.0913692712783813
65623.80663625001, 0.0364227294921875, -0.6295166015625, -0.7620697021484375, 0.04168353229761124, -0.9763364195823669, -1.1117432117462158
65623.81670525, 0.0500640869140625, -0.6358489990234375, -0.750244140625, 0.020895959809422493, -0.9694337844848633, -1.1289787292480469
65623.82677325001, 0.0638885498046875, -0.640350341796875, -0.7423858642578125, -0.003692206460982561, -0.9743638038635254, -1.1437715291976929
65623.83684225, 0.074920654296875, -0.6431884765625, -0.7407684326171875, -0.02135349251329899, -0.9886495471000671, -1.151097297668457
65623.84691025001, 0.0766143798828125, -0.64068603515625, -0.7454376220703125, -0.025408687070012093, -1.0073622465133667, -1.1575040817260742
65623.85697825, 0.0650634765625, -0.6421356201171875, -0.747772216796875, -0.014386395923793316, -1.0324289798736572, -1.1663089990615845
65623.86704725001, 0.0543975830078125, -0.648193359375, -0.74737548828125, 0.011335745453834534, -1.0593833923339844, -1.171502947807312
65623.87711525, 0.053436279296875, -0.6668853759765625, -0.743408203125, 0.04513898119330406, -1.064119815826416, -1.156018853187561
65623.88718425001, 0.0302734375, -0.6927642822265625, -0.7371368408203125, 0.06937188655138016, -1.053910255432129, -1.1333849430084229
65623.89725225, -0.0204925537109375, -0.717254638671875, -0.7359466552734375, 0.07502444088459015, -1.0289891958236694, -1.1248193979263306
65623.90732025, -0.06494140625, -0.73028564453125, -0.734466552734375, 0.05518149584531784, -1.000774621963501, -1.1522691249847412
65623.91738925001, -0.06427001953125, -0.7218475341796875, -0.7316436767578125, 0.020497817546129227, -0.9560532569885254, -1.213425874710083
65623.92745725, -0.0263519287109375, -0.7042083740234375, -0.7239990234375, -0.02683374471962452, -0.9223120808601379, -1.3004034757614136
65623.93752625001, 0.0370330810546875, -0.6984100341796875, -0.71148681640625, -0.08584965765476227, -0.9121803641319275, -1.3663989305496216
65623.94759425, 0.09136962890625, -0.7003021240234375, -0.7082977294921875, -0.14212864637374878, -0.937026858329773, -1.3992443084716797
65623.95766225, 0.1191253662109375, -0.695831298828125, -0.7090301513671875, -0.17229320108890533, -1.0049216747283936, -1.3941965103149414
65623.96773125, 0.1280517578125, -0.683746337890625, -0.7173004150390625, -0.168674498796463, -1.0694527626037598, -1.3618942499160767
65623.97779925, 0.1238250732421875, -0.6626434326171875, -0.732086181640625, -0.1284826099872589, -1.1119283437728882, -1.3082051277160645
65623.98786825, 0.1042022705078125, -0.638214111328125, -0.748016357421875, -0.06803710758686066, -1.1319478750228882, -1.252954125404358
65623.99793625, 0.0718841552734375, -0.618499755859375, -0.7550506591796875, -6.125270738266408e-05, -1.1454945802688599, -1.210783839225769
65624.00800425, 0.04248046875, -0.611602783203125, -0.756103515625, 0.0671452134847641, -1.1450951099395752, -1.185605764389038
65624.01807325, 0.031219482421875, -0.6225433349609375, -0.747100830078125, 0.11974983662366867, -1.1235655546188354, -1.1768004894256592
65624.02814125, 0.0283966064453125, -0.6448211669921875, -0.730010986328125, 0.14974209666252136, -1.0977065563201904, -1.182032585144043
65624.03821025, 0.0211181640625, -0.6745147705078125, -0.7021484375, 0.15125663578510284, -1.0606366395950317, -1.1999980211257935
65624.04827825, 0.0218963623046875, -0.7004547119140625, -0.6803436279296875, 0.12393392622470856, -1.0083588361740112, -1.2229394912719727
65624.05834625, 0.03277587890625, -0.718048095703125, -0.6763153076171875, 0.0812716856598854, -0.948548436164856, -1.2522350549697876
65624.06841525, 0.035858154296875, -0.7300872802734375, -0.68060302734375, 0.03223543241620064, -0.9092165231704712, -1.2760112285614014
65624.07848325, 0.038604736328125, -0.7386016845703125, -0.6920013427734375, -0.0051534827798604965, -0.896899938583374, -1.297477126121521
65624.08855225, 0.0550689697265625, -0.7360687255859375, -0.712066650390625, -0.022605177015066147, -0.9016624689102173, -1.299410343170166
65624.09862025, 0.068756103515625, -0.725616455078125, -0.739990234375, -0.020901553332805634, -0.93045574426651, -1.2847563028335571
65624.10868825001, 0.074371337890625, -0.71697998046875, -0.7587127685546875, -0.004483431577682495, -0.9751747250556946, -1.2608805894851685
65624.11875725, 0.0778350830078125, -0.709075927734375, -0.773956298828125, 0.016101205721497536, -1.0357885360717773, -1.229767918586731
65624.12882525001, 0.0798492431640625, -0.705596923828125, -0.779449462890625, 0.03893301635980606, -1.1019729375839233, -1.199206829071045
65624.13889425, 0.0893096923828125, -0.70550537109375, -0.7798614501953125, 0.06053285300731659, -1.1544976234436035, -1.1707704067230225
65624.14896225001, 0.096343994140625, -0.706787109375, -0.7801971435546875, 0.08089804649353027, -1.1913278102874756, -1.1341590881347656
65624.15903025, 0.0909881591796875, -0.7107086181640625, -0.7811431884765625, 0.08783397823572159, -1.2115970849990845, -1.1048216819763184
65624.16909925001, 0.0734405517578125, -0.712127685546875, -0.7796478271484375, 0.10046801716089249, -1.2311948537826538, -1.095447063446045
