timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65595.840756125, -0.1173858642578125, -0.8655548095703125, -0.5357513427734375, 0.018928684294223785, -0.5429103970527649, -0.2224426567554474
65595.85082412501, -0.1264801025390625, -0.8898773193359375, -0.510650634765625, 0.061527278274297714, -0.4626166522502899, -0.23143668472766876
65595.860892125, -0.1294708251953125, -0.9130096435546875, -0.492462158203125, 0.0864451453089714, -0.3527575135231018, -0.21966497600078583
65595.870960125, -0.12078857421875, -0.923614501953125, -0.4795684814453125, 0.09868476539850235, -0.2316494733095169, -0.19269753992557526
65595.881028125, -0.1190032958984375, -0.9231414794921875, -0.4717864990234375, 0.09037090837955475, -0.1114644780755043, -0.16294577717781067
65595.891095125, -0.121368408203125, -0.914642333984375, -0.4647064208984375, 0.057501375675201416, -0.02966548316180706, -0.15009282529354095
65595.901163125, -0.1175537109375, -0.89862060546875, -0.462127685546875, 0.023962324485182762, 0.0099034970626235, -0.15041853487491608
65595.911231125, -0.1075592041015625, -0.8881072998046875, -0.468292236328125, -0.010720554739236832, 0.028749089688062668, -0.15904077887535095
65595.92129912501, -0.0882110595703125, -0.8805694580078125, -0.4805755615234375, -0.03646107017993927, 0.04776805639266968, -0.1575118601322174
65595.931367125, -0.0751495361328125, -0.87738037109375, -0.4922637939453125, -0.043182890862226486, 0.051184624433517456, -0.14529487490653992
65595.94143412501, -0.06463623046875, -0.8755035400390625, -0.4968414306640625, -0.03552284091711044, 0.0400715209543705, -0.13293755054473877
65595.951502125, -0.0494232177734375, -0.869110107421875, -0.5033111572265625, -0.018802449107170105, 0.04839229956269264, -0.10870704054832458
65595.961570125, -0.04290771484375, -0.8681793212890625, -0.50360107421875, 0.007574562914669514, 0.05610162019729614, -0.08323443681001663
65595.971638125, -0.0402679443359375, -0.872772216796875, -0.5032501220703125, 0.026677150279283524, 0.07479807734489441, -0.06214273348450661
65595.981706125, -0.0381927490234375, -0.8777923583984375, -0.4998321533203125, 0.03618437051773071, 0.10024511069059372, -0.041797246783971786
65595.99177412501, -0.0384979248046875, -0.8831787109375, -0.4917755126953125, 0.03304503485560417, 0.10136976093053818, -0.028547488152980804
65596.001841125, -0.036163330078125, -0.8880615234375, -0.488983154296875, 0.024927720427513123, 0.08691758662462234, -0.025414014235138893
65596.01190912501, -0.03350830078125, -0.892852783203125, -0.49163818359375, 0.014718758873641491, 0.062065500766038895, -0.026015089824795723
65596.021977125, -0.033416748046875, -0.8919830322265625, -0.494659423828125, 0.010727212764322758, 0.022517826408147812, -0.024507740512490273
65596.032045125, -0.039215087890625, -0.8932037353515625, -0.4925384521484375, 0.007317834068089724, -0.030049778521060944, -0.031012244522571564
65596.042113125, -0.04913330078125, -0.8950958251953125, -0.48602294921875, -0.006567355245351791, -0.07887643575668335, -0.04548386111855507
65596.052180125, -0.054840087890625, -0.903106689453125, -0.4826507568359375, -0.035708460956811905, -0.10525744408369064, -0.05905479937791824
65596.062248125, -0.0538330078125, -0.9111785888671875, -0.4842529296875, -0.053572945296764374, -0.10803911834955215, -0.06339335441589355
65596.072316125, -0.048797607421875, -0.91510009765625, -0.48980712890625, -0.065425343811512, -0.09449774026870728, -0.043301135301589966
65596.08238412501, -0.0398101806640625, -0.915679931640625, -0.499176025390625, -0.06619367003440857, -0.06842326372861862, -0.010276872664690018
65596.092452125, -0.0354156494140625, -0.9150543212890625, -0.5069732666015625, -0.04994998127222061, -0.04360713064670563, 0.020386764779686928
65596.10251912501, -0.034393310546875, -0.91217041015625, -0.511444091796875, -0.022350845858454704, -0.030587203800678253, 0.05042082816362381
65596.112587125, -0.036102294921875, -0.905975341796875, -0.510772705078125, 0.005224855616688728, -0.02335326001048088, 0.07302147895097733
65596.122655125, -0.039520263671875, -0.900299072265625, -0.5092926025390625, 0.029510222375392914, -0.013972806744277477, 0.07731476426124573
65596.132723125, -0.0442352294921875, -0.891510009765625, -0.506134033203125, 0.04267023131251335, -0.007113303057849407, 0.06933566182851791
65596.142791125, -0.050872802734375, -0.8844451904296875, -0.5042724609375, 0.05784625560045242, -0.019875703379511833, 0.05354924499988556
65596.15285912501, -0.0531768798828125, -0.8718414306640625, -0.5001068115234375, 0.06751059740781784, -0.04610251262784004, 0.02773256227374077
65596.162926125, -0.05108642578125, -0.8663482666015625, -0.495086669921875, 0.08053931593894958, -0.08300673216581345, -0.002026399364694953
65596.17299412501, -0.0449371337890625, -0.8608245849609375, -0.489959716796875, 0.10838746279478073, -0.1173175722360611, -0.020120447501540184
65596.183062125, -0.040496826171875, -0.8599090576171875, -0.4806671142578125, 0.1357109546661377, -0.1368265599012375, -0.028960011899471283
65596.193130125, -0.038421630859375, -0.86529541015625, -0.462493896484375, 0.15669932961463928, -0.1432783305644989, -0.021881863474845886
65596.203198125, -0.046173095703125, -0.8742523193359375, -0.440277099609375, 0.16852536797523499, -0.13512159883975983, -0.007603857666254044
65596.213267, -0.05303955078125, -0.87969970703125, -0.41693115234375, 0.15953586995601654, -0.10044831037521362, 0.010131463408470154
65596.22333400001, -0.06195068359375, -0.884490966796875, -0.4024810791015625, 0.142955020070076, -0.038966041058301926, 0.03515399247407913
65596.233402, -0.0613555908203125, -0.8867645263671875, -0.4019317626953125, 0.13993632793426514, 0.04175250604748726, 0.0601285845041275
65596.24347, -0.0576171875, -0.8810272216796875, -0.4001007080078125, 0.14753219485282898, 0.12122229486703873, 0.09259970486164093
65596.253538, -0.0643463134765625, -0.875579833984375, -0.3983917236328125, 0.15709029138088226, 0.19309915602207184, 0.11022157967090607
65596.26360600001, -0.0625, -0.866119384765625, -0.398101806640625, 0.16194948554039001, 0.26764634251594543, 0.1125640943646431
65596.273673, -0.0594482421875, -0.8640289306640625, -0.39166259765625, 0.15145424008369446, 0.32431790232658386, 0.10689901560544968
65596.283741, -0.054779052734375, -0.8661346435546875, -0.3878326416015625, 0.12013546377420425, 0.37436509132385254, 0.0995636060833931
65596.29380900001, -0.04156494140625, -0.8692626953125, -0.39105224609375, 0.0915011540055275, 0.42105749249458313, 0.08934878557920456
65596.303877, -0.0244140625, -0.87115478515625, -0.4027252197265625, 0.07438741624355316, 0.47217580676078796, 0.08585525304079056
65596.313945, -0.012298583984375, -0.8690185546875, -0.4205322265625, 0.06954498589038849, 0.5228173732757568, 0.08722065389156342
65596.324013, -0.006256103515625, -0.8640289306640625, -0.4353179931640625, 0.08173880726099014, 0.5454076528549194, 0.07838961482048035
65596.33408, -0.0026092529296875, -0.8592681884765625, -0.44012451171875, 0.0924292653799057, 0.5429535508155823, 0.06204526126384735
65596.344148, -0.007171630859375, -0.86224365234375, -0.4373016357421875, 0.09093683212995529, 0.506508469581604, 0.040166061371564865
65596.354216, -0.007843017578125, -0.8744049072265625, -0.43145751953125, 0.07897710800170898, 0.4720578193664551, 0.01805862970650196
65596.36428400001, -0.0006561279296875, -0.8888397216796875, -0.429046630859375, 0.06073365360498428, 0.45604556798934937, 0.0009659285424277186
65596.374352, 0.0062255859375, -0.9058380126953125, -0.4279327392578125, 0.0461730882525444, 0.45500239729881287, 0.0030328077264130116
65596.38442, 0.016510009765625, -0.916046142578125, -0.4267120361328125, 0.03412467986345291, 0.4668976664543152, 0.016708938404917717
65596.394487, 0.0204620361328125, -0.923126220703125, -0.4264678955078125, 0.01979687437415123, 0.4877406358718872, 0.02984711155295372
65596.404555, 0.0167388916015625, -0.9181060791015625, -0.4259033203125, -0.0036722328513860703, 0.5005696415901184, 0.03452921658754349
65596.414623, 0.0143585205078125, -0.905548095703125, -0.427764892578125, -0.02532879263162613, 0.486486554145813, 0.026486201211810112
65596.42469100001, 0.013702392578125, -0.8959503173828125, -0.4308624267578125, -0.05542437732219696, 0.4578849971294403, 0.0009624664089642465
65596.43475900001, 0.01556396484375, -0.89031982421875, -0.4369354248046875, -0.07297700643539429, 0.41444486379623413, -0.011648666113615036
65596.444827, 0.0232696533203125, -0.887847900390625, -0.4425506591796875, -0.07313759624958038, 0.36656680703163147, -0.015867380425333977
65596.45489400001, 0.0268402099609375, -0.89263916015625, -0.4451751708984375, -0.061276938766241074, 0.32337671518325806, -0.01128088403493166
65596.464962, 0.0251312255859375, -0.899627685546875, -0.443450927734375, -0.0521518848836422, 0.28816547989845276, -0.00666349520906806
65596.47503, 0.020660400390625, -0.9081573486328125, -0.4344329833984375, -0.0475267730653286, 0.2555590569972992, -0.004239486064761877
65596.485098, 0.021484375, -0.9164886474609375, -0.4287261962890625, -0.04939950630068779, 0.2515201270580292, -0.003915912006050348
65596.49516600001, 0.0259552001953125, -0.9218902587890625, -0.4291839599609375, -0.04614086449146271, 0.2502732276916504, 0.0056890444830060005
65596.50523400001, 0.0258941650390625, -0.922088623046875, -0.4260711669921875, -0.04295811802148819, 0.2580762803554535, 0.019451195374131203
65596.515301, 0.0237274169921875, -0.925567626953125, -0.4213714599609375, -0.04579491913318634, 0.26196131110191345, 0.028423652052879333
65596.52536900001, 0.0223846435546875, -0.9290771484375, -0.41339111328125, -0.05608643963932991, 0.2611953914165497, 0.034761976450681686
65596.535437, 0.0216064453125, -0.928863525390625, -0.409637451171875, -0.06422212719917297, 0.25565627217292786, 0.03707333281636238
65596.545505, 0.0181884765625, -0.929779052734375, -0.402923583984375, -0.08765128999948502, 0.24461373686790466, 0.0380304716527462
65596.555573, 0.0131988525390625, -0.927459716796875, -0.398223876953125, -0.1208430677652359, 0.23582877218723297, 0.030366428196430206
65596.56564100001, 0.01220703125, -0.9231719970703125, -0.4018402099609375, -0.15168246626853943, 0.24257402122020721, 0.017973141744732857
65596.575708, 0.0206298828125, -0.914398193359375, -0.41741943359375, -0.1628355234861374, 0.26138633489608765, 0.005438441410660744
65596.585776, 0.0320587158203125, -0.9019317626953125, -0.4408416748046875, -0.1481444537639618, 0.28285861015319824, 0.009194829501211643
65596.59584400001, 0.0393524169921875, -0.8957366943359375, -0.46051025390625, -0.10275301337242126, 0.27808141708374023, 0.013850035145878792
65596.605912, 0.048675537109375, -0.8897247314453125, -0.473541259765625, -0.043419379740953445, 0.27193617820739746, 0.02594424970448017
65596.61598, 0.0540008544921875, -0.8909454345703125, -0.4781036376953125, 0.013932859525084496, 0.28013843297958374, 0.042574357241392136
65596.626048, 0.0449371337890625, -0.9000701904296875, -0.47149658203125, 0.055932775139808655, 0.28217390179634094, 0.05121418461203575
65596.636115, 0.0359954833984375, -0.90789794921875, -0.4596099853515625, 0.07915527373552322, 0.27496713399887085, 0.04258847236633301
65596.646183, 0.0316009521484375, -0.9075927734375, -0.45654296875, 0.08739029616117477, 0.2723734676837921, 0.023011043667793274
65596.65625100001, 0.02911376953125, -0.907012939453125, -0.457489013671875, 0.09918756783008575, 0.259121835231781, 0.005661614239215851
65596.66631900001, 0.032562255859375, -0.90771484375, -0.4627685546875, 0.10874192416667938, 0.2581380605697632, -0.0032919333316385746
65596.676387, 0.0359039306640625, -0.909759521484375, -0.4650421142578125, 0.12585459649562836, 0.25557610392570496, -0.0032836776226758957
65596.686455, 0.0402374267578125, -0.9111175537109375, -0.4647369384765625, 0.14179015159606934, 0.25316300988197327, 0.008329568430781364
65596.696523, 0.0442657470703125, -0.9093170166015625, -0.4578704833984375, 0.15101560950279236, 0.24138332903385162, 0.02659778855741024
65596.70659, 0.039459228515625, -0.910186767578125, -0.443603515625, 0.1385459005832672, 0.23029765486717224, 0.04439489543437958
65596.716658, 0.036376953125, -0.9157257080078125, -0.435302734375, 0.10772566497325897, 0.2146284133195877, 0.05939195305109024
65596.72672600001, 0.0348968505859375, -0.9169158935546875, -0.43194580078125, 0.07807455956935883, 0.20291049778461456, 0.07828068733215332
65596.736794, 0.0361785888671875, -0.9110870361328125, -0.4311676025390625, 0.05349438264966011, 0.1820012331008911, 0.09631907939910889
65596.746862, 0.0379180908203125, -0.9035797119140625, -0.43450927734375, 0.029769081622362137, 0.15193600952625275, 0.10459458827972412
65596.75693, 0.0376434326171875, -0.9011077880859375, -0.435150146484375, 0.008552475832402706, 0.11680704355239868, 0.12202364206314087
65596.766997, 0.0390167236328125, -0.897979736328125, -0.4371337890625, -0.01239062286913395, 0.08273456245660782, 0.13989798724651337
65596.777065, 0.03662109375, -0.893402099609375, -0.4365997314453125, -0.03153901919722557, 0.040458742529153824, 0.15585671365261078
65596.787133, 0.0323486328125, -0.88751220703125, -0.434173583984375, -0.04936115816235542, -0.0011925635626539588, 0.16245655715465546
65596.79720100001, 0.0304107666015625, -0.8820037841796875, -0.4299163818359375, -0.0644703358411789, -0.02900768257677555, 0.15875263512134552
65596.807269, 0.03131103515625, -0.877471923828125, -0.4287567138671875, -0.07058361917734146, -0.04316025227308273, 0.1532209813594818
65596.817337, 0.0343475341796875, -0.8704071044921875, -0.4296722412109375, -0.06323063373565674, -0.033251963555812836, 0.14262612164020538
65596.827405, 0.0318603515625, -0.8704376220703125, -0.4311065673828125, -0.049183789640665054, -0.010909372940659523, 0.1279744803905487
65596.837472, 0.031890869140625, -0.868804931640625, -0.4326019287109375, -0.022414760664105415, 0.014366422779858112, 0.10823272913694382
65596.84754, 0.0364532470703125, -0.86798095703125, -0.4312591552734375, 0.004762530792504549, 0.041015610098838806, 0.08810801804065704
65596.857608, 0.0406646728515625, -0.870452880859375, -0.42376708984375, 0.0327795185148716, 0.0699058473110199, 0.07598451524972916
65596.86767600001, 0.0426025390625, -0.8766937255859375, -0.4205474853515625, 0.05620494857430458, 0.09998039156198502, 0.063828244805336
65596.877744, 0.0421142578125, -0.8842010498046875, -0.414764404296875, 0.06988241523504257, 0.13746917247772217, 0.05480998381972313
65596.887812, 0.037506103515625, -0.8895111083984375, -0.40869140625, 0.07362495362758636, 0.16241101920604706, 0.04189711809158325
65596.89788, 0.035186767578125, -0.8945159912109375, -0.404388427734375, 0.07198524475097656, 0.17772579193115234, 0.028085164725780487
65596.907947, 0.037567138671875, -0.895782470703125, -0.404388427734375, 0.06756146997213364, 0.1874162256717682, 0.02219664864242077
65596.918015, 0.041229248046875, -0.89715576171875, -0.408172607421875, 0.06372172385454178, 0.2031959891319275, 0.022278673946857452
65596.928083, 0.0423126220703125, -0.9016265869140625, -0.41107177734375, 0.06284261494874954, 0.20557978749275208, 0.03056643158197403
65596.93815100001, 0.0419158935546875, -0.9034881591796875, -0.40570068359375, 0.044801026582717896, 0.21542948484420776, 0.04081986844539642
65596.948219, 0.03948974609375, -0.910308837890625, -0.3987884521484375, 0.023858461529016495, 0.2049475610256195, 0.05001389980316162
65596.958287, 0.03631591796875, -0.9143218994140625, -0.3921356201171875, -0.015111308544874191, 0.19482727348804474, 0.058276623487472534
65596.968355, 0.03271484375, -0.9162139892578125, -0.3904571533203125, -0.05247892066836357, 0.16814692318439484, 0.05969608575105667
65596.978422, 0.0254364013671875, -0.91632080078125, -0.3902130126953125, -0.0943126529455185, 0.12188808619976044, 0.05561239644885063
65596.98849, 0.01898193359375, -0.9184112548828125, -0.39453125, -0.12934067845344543, 0.07403986901044846, 0.03994262218475342
65596.998558, 0.0180206298828125, -0.9207611083984375, -0.404052734375, -0.14958415925502777, 0.048473525792360306, 0.027607658877968788
65597.00862600001, 0.015960693359375, -0.9208831787109375, -0.4231109619140625, -0.1496097296476364, 0.04857126250863075, 0.02062804624438286
65597.018694, 0.010772705078125, -0.917877197265625, -0.4376373291015625, -0.13009782135486603, 0.042938146740198135, 0.002272208919748664
65597.028762, 0.00201416015625, -0.9155731201171875, -0.4413604736328125, -0.10503321141004562, 0.02690911293029785, -0.02340412512421608
65597.03883, 0.0054779052734375, -0.9149017333984375, -0.4439849853515625, -0.07444147765636444, 0.03219495341181755, -0.055808138102293015
65597.048897, 0.0192413330078125, -0.9193878173828125, -0.4492034912109375, -0.03394491598010063, 0.07140227407217026, -0.07345690578222275
65597.058965, 0.03094482421875, -0.927093505859375, -0.4519195556640625, 0.027277160435914993, 0.13596288859844208, -0.06951489299535751
65597.069033, 0.0433502197265625, -0.929656982421875, -0.4496002197265625, 0.09576460719108582, 0.19462114572525024, -0.0492280013859272
65597.07910100001, 0.0561676025390625, -0.931915283203125, -0.44256591796875, 0.15611396729946136, 0.264350950717926, -0.02653174288570881
65597.089169, 0.0601348876953125, -0.933929443359375, -0.4310760498046875, 0.20443862676620483, 0.31851911544799805, -0.003662378992885351
65597.099237, 0.05645751953125, -0.9357452392578125, -0.4134521484375, 0.23022174835205078, 0.3356613516807556, 0.010657970793545246
65597.109305, 0.0517578125, -0.9365081787109375, -0.393310546875, 0.22767683863639832, 0.3302231729030609, 0.014481737278401852
65597.119372, 0.0470733642578125, -0.937774658203125, -0.3740386962890625, 0.18878483772277832, 0.30076169967651367, 0.01327053178101778
65597.12944, 0.0359649658203125, -0.9398651123046875, -0.3570404052734375, 0.13534210622310638, 0.2542503774166107, -0.0014849785948172212
65597.13950800001, 0.030731201171875, -0.9417266845703125, -0.3464202880859375, 0.06979559361934662, 0.19313190877437592, -0.008436627686023712
65597.14957600001, 0.0347747802734375, -0.940887451171875, -0.3509674072265625, 0.02473916858434677, 0.15101134777069092, -0.009155947715044022
65597.159644, 0.0437164306640625, -0.938934326171875, -0.360504150390625, 0.0006359628750942647, 0.1351168155670166, 0.017772605642676353
65597.169712, 0.047607421875, -0.9341278076171875, -0.3673553466796875, -0.0030597057193517685, 0.14170333743095398, 0.05618657171726227
65597.17978, 0.0398406982421875, -0.9332733154296875, -0.3645477294921875, -0.004715392831712961, 0.15116821229457855, 0.08570931106805801
65597.18984800001, 0.0304412841796875, -0.935516357421875, -0.3593902587890625, -0.020123377442359924, 0.178630992770195, 0.10084085911512375
65597.199915, 0.019317626953125, -0.9368133544921875, -0.353759765625, -0.04590490832924843, 0.2159900814294815, 0.10553760826587677
65597.20998300001, 0.0091552734375, -0.9373321533203125, -0.3556671142578125, -0.07245129346847534, 0.25203704833984375, 0.10516583174467087
65597.22005050001, 0.003936767578125, -0.9347991943359375, -0.3607025146484375, -0.10297298431396484, 0.28684934973716736, 0.09689458459615707
65597.23011850001, 0.0008392333984375, -0.9306640625, -0.36956787109375, -0.124815434217453, 0.31332409381866455, 0.08323577046394348
65597.2401865, 0.006103515625, -0.92559814453125, -0.384521484375, -0.120696060359478, 0.3338317573070526, 0.07257965952157974
65597.2502545, 0.0164794921875, -0.9161224365234375, -0.402374267578125, -0.09684745222330093, 0.36576545238494873, 0.07207845151424408
65597.2603225, 0.019073486328125, -0.9085540771484375, -0.4207763671875, -0.04921974241733551, 0.38896238803863525, 0.08299209177494049
65597.27039050001, 0.0184326171875, -0.897857666015625, -0.429290771484375, 0.011963185854256153, 0.4014984369277954, 0.09026917815208435
65597.2804575, 0.0056610107421875, -0.896881103515625, -0.421600341796875, 0.06503758579492569, 0.40241214632987976, 0.08674687892198563
65597.29052550001, -0.0065155029296875, -0.90277099609375, -0.4068756103515625, 0.09771404415369034, 0.3965201675891876, 0.0706573948264122
65597.30059350001, -0.0145721435546875, -0.90863037109375, -0.3902435302734375, 0.09975402057170868, 0.4058132767677307, 0.05702520161867142
65597.3106615, -0.0177154541015625, -0.916534423828125, -0.382568359375, 0.0887165516614914, 0.4083440899848938, 0.04701544716954231
65597.3207295, -0.0156707763671875, -0.921875, -0.377532958984375, 0.07526998966932297, 0.39508846402168274, 0.03917483240365982
65597.3307975, -0.0163421630859375, -0.92486572265625, -0.3732452392578125, 0.0496935211122036, 0.36203065514564514, 0.04006858915090561
65597.34086550001, -0.014434814453125, -0.9247894287109375, -0.373687744140625, 0.020197147503495216, 0.32892224192619324, 0.03623869642615318
65597.3509335, -0.0107574462890625, -0.9228668212890625, -0.3778839111328125, -0.00603525573387742, 0.3059045374393463, 0.028782378882169724
65597.36100050001, -3.0517578125e-05, -0.92279052734375, -0.3892822265625, -0.015326757915318012, 0.29794594645500183, 0.02443104051053524
65597.3710685, 0.01263427734375, -0.92041015625, -0.4016876220703125, 0.003323891432955861, 0.30520597100257874, 0.036622192710638046
65597.3811365, 0.0225372314453125, -0.9172210693359375, -0.4091339111328125, 0.03997058421373367, 0.3145776391029358, 0.05242805555462837
65597.3912045, 0.029571533203125, -0.91497802734375, -0.40924072265625, 0.07615628838539124, 0.3320618271827698, 0.07222892343997955
65597.4012725, 0.0301361083984375, -0.9160003662109375, -0.4020843505859375, 0.10393358767032623, 0.3508991599082947, 0.08189593255519867
65597.41134050001, 0.0312347412109375, -0.9193878173828125, -0.39251708984375, 0.11839988082647324, 0.3758721649646759, 0.08430635929107666
65597.4214085, 0.03338623046875, -0.921966552734375, -0.3846893310546875, 0.11272228509187698, 0.40410512685775757, 0.08278915286064148
65597.4314765, 0.0359954833984375, -0.921844482421875, -0.377838134765625, 0.10201957821846008, 0.4157407581806183, 0.07877950370311737
65597.4415435, 0.04156494140625, -0.921417236328125, -0.3805084228515625, 0.09465806186199188, 0.4106525182723999, 0.07447929680347443
65597.4516115, 0.0451507568359375, -0.919525146484375, -0.3883056640625, 0.09724825620651245, 0.39658355712890625, 0.07966899871826172
65597.4616795, 0.0447540283203125, -0.9190216064453125, -0.3934478759765625, 0.11085408180952072, 0.359276682138443, 0.08533859997987747
65597.4717475, 0.0395965576171875, -0.9212493896484375, -0.3893585205078125, 0.12057275325059891, 0.3164556920528412, 0.09774679690599442
65597.48181550001, 0.032318115234375, -0.928009033203125, -0.37860107421875, 0.11707282811403275, 0.2846791446208954, 0.10986924171447754
65597.4918835, 0.031707763671875, -0.9361419677734375, -0.3690948486328125, 0.10965592414140701, 0.2789461612701416, 0.12784025073051453
65597.5019515, 0.032135009765625, -0.9399261474609375, -0.3599395751953125, 0.10408751666545868, 0.30284374952316284, 0.14469033479690552
65597.5120195, 0.0325775146484375, -0.9436798095703125, -0.3592376708984375, 0.10698477178812027, 0.34566551446914673, 0.1609524041414261
65597.52208750001, 0.034271240234375, -0.9440460205078125, -0.360748291015625, 0.11969391256570816, 0.3859913647174835, 0.18405212461948395
65597.5321545, 0.033905029296875, -0.9497222900390625, -0.3597869873046875, 0.14459925889968872, 0.4155218303203583, 0.2106885313987732
65597.54222250001, 0.034912109375, -0.9561004638671875, -0.359649658203125, 0.1650741696357727, 0.44685420393943787, 0.2447519600391388
65597.55229050001, 0.02960205078125, -0.9597320556640625, -0.359161376953125, 0.17897267639636993, 0.46450933814048767, 0.27158117294311523
65597.5623585, 0.0180511474609375, -0.9600067138671875, -0.35577392578125, 0.18572166562080383, 0.44491007924079895, 0.2990735173225403
65597.5724265, 0.0070037841796875, -0.9524688720703125, -0.346466064453125, 0.17115603387355804, 0.40238818526268005, 0.3157411813735962
65597.5824945, -0.000152587890625, -0.9450836181640625, -0.3390350341796875, 0.14259949326515198, 0.3523569703102112, 0.3030051589012146
65597.59256250001, -0.0046234130859375, -0.9390411376953125, -0.3245391845703125, 0.0925203487277031, 0.3010613024234772, 0.2732973098754883
65597.6026305, -0.0042724609375, -0.9391021728515625, -0.3201446533203125, 0.05258651077747345, 0.27801644802093506, 0.24128346145153046
65597.6126985, 0.0082855224609375, -0.9374847412109375, -0.3239898681640625, 0.028492894023656845, 0.2838253378868103, 0.22318993508815765
65597.62276550001, 0.01806640625, -0.941253662109375, -0.3294525146484375, 0.029024994000792503, 0.3141171932220459, 0.21797414124011993
65597.6328335, 0.0253753662109375, -0.945892333984375, -0.3334808349609375, 0.042815905064344406, 0.3696560859680176, 0.23092615604400635
65597.6429015, 0.032318115234375, -0.94122314453125, -0.33319091796875, 0.06280932575464249, 0.42083483934402466, 0.24948759377002716
65597.6529695, 0.0280303955078125, -0.93695068359375, -0.33465576171875, 0.08085623383522034, 0.47034725546836853, 0.2656862735748291
65597.66303750001, 0.027587890625, -0.9308929443359375, -0.333251953125, 0.09652840346097946, 0.5101847052574158, 0.2764339745044708
65597.6731055, 0.0289459228515625, -0.9204254150390625, -0.334930419921875, 0.10709289461374283, 0.5456162095069885, 0.2829291820526123
65597.6831735, 0.02032470703125, -0.911407470703125, -0.3324737548828125, 0.11203945428133011, 0.5565548539161682, 0.27877703309059143
65597.6932415, 0.010040283203125, -0.901336669921875, -0.32904052734375, 0.10728543996810913, 0.5455783605575562, 0.2597271800041199
65597.70330950001, -0.00390625, -0.8994140625, -0.3182830810546875, 0.07854034751653671, 0.49945002794265747, 0.22999511659145355
65597.7133765, -0.0113983154296875, -0.9079742431640625, -0.3089599609375, 0.025603363290429115, 0.45387986302375793, 0.2012910395860672
65597.7234445, -0.0054931640625, -0.9193115234375, -0.3089447021484375, -0.03651566803455353, 0.43728652596473694, 0.18507717549800873
65597.73351250001, 0.0013275146484375, -0.934783935546875, -0.31707763671875, -0.09202153235673904, 0.45264843106269836, 0.17691992223262787
65597.7435805, 0.0126495361328125, -0.9418182373046875, -0.3343048095703125, -0.12129367142915726, 0.4911750555038452, 0.1913428008556366
65597.7536485, 0.0265655517578125, -0.939544677734375, -0.3517608642578125, -0.12585407495498657, 0.5439780950546265, 0.21736827492713928
65597.7637165, 0.0334014892578125, -0.9346923828125, -0.36651611328125, -0.12387853860855103, 0.6037037372589111, 0.24166908860206604
65597.77378450001, 0.040130615234375, -0.929412841796875, -0.3782958984375, -0.11457052081823349, 0.645487368106842, 0.2522231936454773
65597.7838525, 0.0494842529296875, -0.921966552734375, -0.3927459716796875, -0.1016123816370964, 0.6686233282089233, 0.25926831364631653
65597.7939205, 0.0551910400390625, -0.915557861328125, -0.409759521484375, -0.07451391220092773, 0.6694939136505127, 0.263599157333374
65597.80398750001, 0.057861328125, -0.907928466796875, -0.4238739013671875, -0.03604375571012497, 0.6527570486068726, 0.26013705134391785
65597.8140555, 0.0609130859375, -0.9048614501953125, -0.4315643310546875, 0.010162889026105404, 0.6213881969451904, 0.24426940083503723
65597.8241235, 0.0574493408203125, -0.90631103515625, -0.4324951171875, 0.05078088864684105, 0.5864714980125427, 0.21743938326835632
65597.8341915, 0.0497283935546875, -0.9158172607421875, -0.42333984375, 0.08190258592367172, 0.5454018115997314, 0.18802610039710999
65597.84425950001, 0.0491943359375, -0.9312591552734375, -0.4093780517578125, 0.09035573154687881, 0.5181549787521362, 0.1745169460773468
65597.8543275, 0.0491180419921875, -0.9527740478515625, -0.393310546875, 0.07831770926713943, 0.515259325504303, 0.17393557727336884
65597.8643955, 0.0504150390625, -0.972076416015625, -0.368865966796875, 0.02528431825339794, 0.5398645401000977, 0.19312232732772827
65597.8744635, 0.0492095947265625, -0.9895172119140625, -0.3504638671875, -0.054479487240314484, 0.5757179260253906, 0.20808954536914825
65597.8845315, 0.0502777099609375, -0.9978790283203125, -0.33917236328125, -0.1598740816116333, 0.6237202882766724, 0.23153096437454224
65597.89459950001, 0.0538787841796875, -0.9960174560546875, -0.343536376953125, -0.26253893971443176, 0.6787428259849548, 0.25499528646469116
65597.9046665, 0.064361572265625, -0.98223876953125, -0.361480712890625, -0.3522365987300873, 0.7374828457832336, 0.2856232225894928
65597.91473450001, 0.085357666015625, -0.9559326171875, -0.394317626953125, -0.39975911378860474, 0.7913047671318054, 0.31776225566864014
65597.9248025, 0.1009979248046875, -0.93060302734375, -0.4285888671875, -0.40571847558021545, 0.8166564702987671, 0.34867435693740845
65597.9348705, 0.1125640869140625, -0.907623291015625, -0.4566802978515625, -0.37891560792922974, 0.8294995427131653, 0.3754250109195709
65597.9449385, 0.1213226318359375, -0.8831939697265625, -0.4785614013671875, -0.32878854870796204, 0.8146654963493347, 0.38800233602523804
65597.95500650001, 0.1258392333984375, -0.8634490966796875, -0.49151611328125, -0.2524767220020294, 0.7751460671424866, 0.3901136815547943
65597.96507450001, 0.1304779052734375, -0.8476104736328125, -0.4909820556640625, -0.18085446953773499, 0.7267875671386719, 0.38840100169181824
65597.9751425, 0.1246795654296875, -0.845123291015625, -0.48175048828125, -0.11623073369264603, 0.6708859801292419, 0.3788383901119232
65597.9852105, 0.1159210205078125, -0.848724365234375, -0.4632110595703125, -0.06717264652252197, 0.6064459681510925, 0.3649470806121826
